-0.180076628,-1.180076628,-0.996168582,-1.076628352,-3.199233716,-0.670498084,-0.969348659,-1.237547893,-1.329501916,-1.69348659,-1.574712644,-0.911877395,-0.708812261,-1.823754789,-1.199233716,-0.747126437,-0.904214559,-2.471264368,-1.233716475,-1.367816092
-1.49132948,-1.138728324,-1.341040462,-1.445086705,-0.612716763,-1.12716763,-1.265895954,-1.624277457,-0.768786127,-1.693641619,-1.855491329,-1.815028902,-0.947976879,-1.398843931,-1.930635838,-0.705202312,-1.456647399,-2.023121387,-1.225433526,-1.601156069
-0.956521739,-1.512077295,-0.053140097,-1.09178744,-2.082125604,-0.951690821,-1.270531401,-0.734299517,-1.125603865,-1.512077295,-2.130434783,-1.236714976,-1.468599034,-1.420289855,-1.927536232,-0.164251208,-0.217391304,-1.835748792,-0.47826087,-1.362318841
-0.820512821,-1.316239316,-2.102564103,-1.948717949,-2.683760684,-1.811965812,-1.504273504,-2.418803419,-1.88034188,-1.273504274,-1.273504274,-1.786324786,-1.188034188,-2.376068376,-3.41025641,-1.521367521,-1.102564103,-4.128205128,-2.666666667,-0.931623932
-0.367346939,-0.816326531,-0.911564626,-0.993197279,-2.034013605,-0.204081633,-0.37414966,-1.666666667,-0.666666667,-0.80952381,-0.74829932,-0.401360544,-0.523809524,-1.238095238,-1.646258503,-0.387755102,-0.19047619,-2.401360544,-1.020408163,-0.653061224
-1.352678571,-1.544642857,-0.986607143,-1.486607143,-2.107142857,-0.964285714,-0.839285714,-3.035714286,-0.758928571,-0.433035714,-0.919642857,-1.017857143,-0.25,-1.142857143,-3.084821429,-1.178571429,-1.066964286,-3.142857143,-0.71875,-1.267857143
-2.390134529,-3.062780269,-3.035874439,-3.650224215,-4.461883408,-2.659192825,-3.529147982,-3.372197309,-2.964125561,-3.134529148,-3.349775785,-3.313901345,-3.152466368,-3.753363229,-4.076233184,-1.959641256,-2.251121076,-4.3632287,-3.089686099,-2.452914798
-0.295081967,-0.704918033,-0.836065574,-1.10564663,-1.675774135,-0.539162113,-0.761384335,-1.123861566,-0.998178506,-1.260473588,-1.27140255,-0.723132969,-0.755919854,-1.601092896,-1.016393443,-0.264116576,-0.349726776,-2.267759563,-1.213114754,-0.918032787
-0.108597285,-1.176470588,-0.857466063,-1.131221719,-1.805429864,-0.653846154,-0.762443439,-1.06561086,-1.323529412,-0.99321267,-1.110859729,-0.748868778,-0.545248869,-1.533936652,-1.502262443,-0.377828054,-0.416289593,-2.524886878,-1.332579186,-0.674208145
-0.52016129,-0.548387097,-0.842741935,-0.766129032,-2.209677419,-0.27016129,-0.217741935,-1.366935484,-0.963709677,-1.233870968,-1.35483871,-0.463709677,-0.802419355,-1.629032258,-1.237903226,-0.379032258,-0.508064516,-2.334677419,-1.205645161,-1.060483871
-0.014563107,-1.203883495,-2.169902913,-1.898058252,-2.699029126,-1.616504854,-1.776699029,-1.737864078,-1.053398058,-1.67961165,-1.684466019,-2.004854369,-1.422330097,-2.203883495,-2.257281553,-1.325242718,-0.854368932,-2.830097087,-2.169902913,-0.941747573
-0.629453682,-0.809976247,-0.593824228,-0.947743468,-0.669833729,-0.672209026,-0.532066508,-1.508313539,-0.403800475,-0.643705463,-1.156769596,-0.446555819,-0.429928741,-0.985748219,-1.403800475,-0.560570071,-0.714964371,-1.788598575,-0.629453682,-0.836104513
-1.019047619,-0.733333333,-0.952380952,-1.380952381,-2.904761905,-0.219047619,-0.819047619,-1.733333333,-1.704761905,-1.228571429,-1.142857143,-0.180952381,0.419047619,-1.676190476,-2.504761905,-0.838095238,-1.161904762,-3.133333333,-2.104761905,-1.371428571
-0.245862884,-0.678486998,-0.758865248,-0.848699764,-0.58392435,-0.593380615,-0.586288416,-0.947990544,-0.288416076,-0.690307329,-1.070921986,-0.754137116,-0.286052009,-0.903073286,-1.016548463,-0.520094563,-0.373522459,-1.094562648,-0.640661939,-0.588652482
-0.462809917,-1.198347107,-0.801652893,-1.487603306,-2.669421488,-0.404958678,-0.743801653,-2.561983471,-0.545454545,-2.107438017,-1.247933884,-1.338842975,-1.239669421,-2.305785124,-2.950413223,-1.297520661,-1.73553719,-2.818181818,-0.892561983,-2.231404959
-0.306413302,-0.64608076,-1.123515439,-0.805225653,-1.111638955,-0.826603325,-0.83847981,-0.919239905,-0.327790974,-0.940617577,-1.154394299,-1.187648456,-0.619952494,-1.102137767,-0.505938242,-0.596199525,-0.472684086,-0.983372922,-1.035629454,-0.665083135
0.576407507,0.158176944,-1.678284182,-1.268096515,-2.091152815,0.134048257,-0.530831099,-1.613941019,-0.045576408,-1.54155496,-0.067024129,-1.90616622,-0.841823056,-2.061662198,-2.627345845,-1.053619303,-1.319034853,-1.721179625,-1.297587131,-1.378016086
-0.740384615,-1.519230769,-0.807692308,-1.201923077,-2.057692308,-1.096153846,-1.528846154,-1.086538462,-1.288461538,-2.173076923,-2.230769231,-1.048076923,-2.125,-2.144230769,-1.615384615,-0.586538462,-0.634615385,-2.826923077,-1.221153846,-1.596153846
-0.610561056,-1.409240924,-0.98019802,-1.181518152,-2.729372937,-1.092409241,-1.396039604,-1.818481848,-1.128712871,-1.689768977,-1.785478548,-1.514851485,-0.940594059,-1.584158416,-2.135313531,-1.237623762,-0.891089109,-1.405940594,-0.95049505,-1.425742574
-0.861386139,-1.50990099,-1.262376238,-1.74009901,-2.101485149,-1.626237624,-1.53960396,-2,-1.099009901,-1.148514851,-1.673267327,-1.549504951,-1.527227723,-1.777227723,-2.358910891,-1.126237624,-1.153465347,-2.777227723,-1.532178218,-1.212871287
-0.917808219,-0.520547945,-0.904109589,-1.410958904,-2.356164384,-0.328767123,-0.712328767,-2.01369863,-1.04109589,-1.260273973,-1.02739726,0.178082192,-0.671232877,-2,-1.616438356,-0.589041096,-0.342465753,-3.01369863,-1.753424658,-1.150684932
-1.098360656,-1.37704918,-1.803278689,-1.983606557,-3.098360656,-0.62295082,-0.901639344,-3.081967213,-1.131147541,-1.393442623,-0.983606557,-1.278688525,-0.573770492,-2.672131148,-2.62295082,-1.409836066,-1.524590164,-3.901639344,-2.131147541,-1.409836066
-1.027624309,-1.171270718,-0.723756906,-1.143646409,-2.513812155,-0.73480663,-1.193370166,-1.939226519,-1.099447514,-1.342541436,-1.629834254,-0.955801105,-1.243093923,-1.209944751,-1.408839779,-0.767955801,-0.64640884,-1.834254144,-0.712707182,-1.060773481
-0.079136691,-1.348920863,-2.323741007,-1.651079137,-2.208633094,-1.913669065,-1.539568345,-1.888489209,-1.31294964,-1.615107914,-1.284172662,-2.334532374,-1.410071942,-1.938848921,-2.384892086,-1.708633094,-1.586330935,-2.107913669,-2.097122302,-1.330935252
-1.722891566,-1.180722892,-0.831325301,-1.21686747,-2.795180723,-1.313253012,-1.289156627,-1.78313253,-1.012048193,-2.21686747,-2.481927711,-1.542168675,-1.698795181,-2.024096386,-1.807228916,-0.963855422,-1.060240964,-1.542168675,-1.265060241,-2.048192771
-0.447368421,-1.307017544,-1.280701754,-1.280701754,-2.929824561,-0.956140351,-1.48245614,-1.596491228,-1.473684211,-2.01754386,-1.947368421,-0.956140351,-1.333333333,-2.026315789,-2.096491228,-1.061403509,-1.140350877,-2.850877193,-2.035087719,-1.728070175
-0.529069767,-0.906976744,-1.302325581,-0.755813953,-2.23255814,-0.848837209,-0.73255814,-1.273255814,-0.872093023,-1.441860465,-1.470930233,-0.994186047,-1.25,-1.401162791,-1.941860465,-0.720930233,-0.5,-1.877906977,-1.13372093,-1.087209302
-1.111969112,-1.057915058,-1.243243243,-1.55984556,-0.776061776,-0.463320463,-1,-2.548262548,-0.393822394,-0.891891892,-0.540540541,-1.223938224,0.1003861,-1.235521236,-1.992277992,-0.725868726,-0.841698842,-2.359073359,-1.227799228,-1.061776062
-1.223140496,-1,-1.033057851,-1.32231405,-1.966942149,-0.909090909,-1.074380165,-1.834710744,-1.008264463,-1.67768595,-2.016528926,-0.983471074,-1.67768595,-2.247933884,-2.140495868,-0.363636364,-0.611570248,-3.363636364,-2.132231405,-1.347107438
-1.315384615,-1.276923077,-1.053846154,-1.369230769,-2.015384615,-0.969230769,-1.076923077,-1.892307692,-0.869230769,-1.630769231,-1.530769231,-1.507692308,-0.953846154,-1.415384615,-1.107692308,-0.407692308,-0.823076923,-2.176923077,-1.230769231,-1.523076923
-0.862275449,-0.95508982,-1.02994012,-1.410179641,-2.035928144,-0.964071856,-0.988023952,-2.083832335,-1.164670659,-0.763473054,-1.017964072,-0.838323353,-0.967065868,-1.658682635,-2.026946108,-0.78742515,-0.952095808,-3.01497006,-1.464071856,-1.182634731
-1.037837838,-1.681081081,-1.108108108,-2.043243243,-1.551351351,-1.772972973,-1.686486486,-2.183783784,-1.805405405,-1.340540541,-1.113513514,-1.621621622,-1.216216216,-2.589189189,-3.740540541,-0.978378378,-1.032432432,-3.535135135,-2.875675676,-1.540540541
-0.270557029,-0.381962865,-0.867374005,-0.920424403,-0.623342175,-0.578249337,-0.835543767,-1.029177719,0.124668435,-0.75596817,-0.928381963,-0.917771883,0.037135279,-0.787798408,-0.870026525,-0.687002653,-0.559681698,-0.652519894,-0.480106101,-0.790450928
-0.456790123,-1.666666667,-1.037037037,-0.617283951,-1.716049383,-1.098765432,-0.320987654,-1.62962963,-1.740740741,-1.259259259,-1.740740741,-0.913580247,-1.691358025,-2.148148148,-1.580246914,-0.654320988,-0.790123457,-3.148148148,-1.814814815,-1.037037037
-0.535211268,-0.464788732,-0.478873239,-0.816901408,-2.211267606,-0.408450704,-0.464788732,-1.436619718,-1.084507042,-1.154929577,-1.211267606,0.070422535,-0.676056338,-1.887323944,-1.535211268,-0.38028169,-0.521126761,-2.690140845,-1.323943662,-0.915492958
-1.097852029,-2.53221957,-1.498806683,-1.961813842,-3.431980907,-1.945107399,-2.30071599,-2.014319809,-2.016706444,-2.336515513,-2.221957041,-2.016706444,-1.964200477,-2.205250597,-2.813842482,-1.403341289,-1.381861575,-2.84725537,-1.766109785,-1.997613365
-0.435967302,-0.844686649,-1.029972752,-1.076294278,-1.915531335,-0.517711172,-0.61852861,-1.57493188,-0.929155313,-1.14986376,-0.983651226,-0.615803815,-0.74386921,-1.316076294,-1.340599455,-0.408719346,-0.694822888,-2.305177112,-1.163487738,-0.980926431
-0.361111111,-1.296296296,-1.194444444,-0.962962963,-1.694444444,-0.833333333,-0.972222222,-1.37037037,-1.046296296,-2.231481481,-2.314814815,-0.37962963,-1.351851852,-2.425925926,-1.101851852,-0.407407407,-0.722222222,-3.240740741,-1.731481481,-1.787037037
-1.63253012,-1.596385542,-1.43373494,-2.054216867,-1.120481928,-1.28313253,-1.722891566,-2.63253012,-1.090361446,-1.156626506,-1.457831325,-1.301204819,-1.048192771,-1.807228916,-2.584337349,-1.054216867,-1.144578313,-2.879518072,-1.759036145,-1.204819277
-0.582914573,-1.989949749,-2.366834171,-2.251256281,-2.834170854,-2.140703518,-2.286432161,-2.547738693,-1.557788945,-2.040201005,-1.974874372,-2.783919598,-1.532663317,-2.447236181,-3.030150754,-1.884422111,-1.326633166,-3.422110553,-2.814070352,-1.361809045
-2.527131783,-2.395348837,-1.472868217,-2.364341085,-3.88372093,-2.100775194,-2.333333333,-2.992248062,-1.720930233,-3.372093023,-3.178294574,-2.527131783,-2.627906977,-2.511627907,-4.007751938,-1.325581395,-2.11627907,-2.682170543,-1.837209302,-3.03875969
-0.950704225,-0.35915493,-1.267605634,-1.802816901,-1.922535211,-0.929577465,-1.218309859,-1.971830986,-0.591549296,-1.014084507,-1.126760563,-0.232394366,-0.605633803,-1.528169014,-1.781690141,-1.070422535,-0.964788732,-2.098591549,-1.14084507,-0.971830986
-0.355828221,-1.073619632,-1.055214724,-0.920245399,-2.374233129,-0.72392638,-0.619631902,-1.63803681,-1.515337423,-0.914110429,-0.705521472,-0.914110429,-0.797546012,-1.496932515,-1.914110429,-0.441717791,-0.478527607,-2.963190184,-1.748466258,-0.711656442
0.320574163,-0.4784689,-1.980861244,-1.291866029,-2.564593301,-0.933014354,-1.105263158,-1.846889952,-0.684210526,-1.990430622,-0.755980861,-2.043062201,-1.181818182,-2.090909091,-1.779904306,-1.090909091,-1.162679426,-2.655502392,-2.038277512,-1.535885167
-0.751592357,-1.191082803,-1.114649682,-1.159235669,-2.063694268,-0.98089172,-0.802547771,-1.668789809,-1.178343949,-1.140127389,-1.121019108,-0.949044586,-0.802547771,-1.452229299,-1.891719745,-0.770700637,-0.503184713,-2.210191083,-1.222929936,-1.050955414
-1.025145068,-2.411992263,-1.34622824,-1.729206963,-4.315280464,-1.46615087,-1.709864603,-2.669245648,-2.334622824,-2.032882012,-2.141199226,-1.609284333,-1.764023211,-2.369439072,-2.87040619,-1.462282398,-1.123791103,-3.164410058,-1.568665377,-1.738878143
-0.346938776,-1.598639456,-1.823129252,-2.027210884,-2.408163265,-1.265306122,-1.462585034,-2.523809524,-1.231292517,-1.224489796,-1.068027211,-1.421768707,-0.666666667,-1.428571429,-2.993197279,-1.360544218,-1.156462585,-2.972789116,-1.782312925,-1.020408163
-0.572519084,-1.198473282,-2.320610687,-1.687022901,-2.427480916,-1.595419847,-1.435114504,-2.549618321,-1.114503817,-1.480916031,-1.916030534,-1.748091603,-1.328244275,-2.007633588,-2.58778626,-1.480916031,-1.633587786,-2.755725191,-1.969465649,-1.480916031
-0.618811881,-1.430693069,-3.368811881,-2.428217822,-4.25,-2.329207921,-2.242574257,-2.735148515,-2.079207921,-2.858910891,-1.948019802,-3.482673267,-2.066831683,-3.002475248,-2.816831683,-2.23019802,-1.633663366,-4.116336634,-3.589108911,-1.836633663
-0.712871287,-0.861386139,-0.99009901,-1.138613861,-2.326732673,-0.297029703,-0.386138614,-2.198019802,-1.198019802,-1.217821782,-0.900990099,-0.405940594,-0.712871287,-1.940594059,-2.217821782,-0.584158416,-0.613861386,-2.841584158,-1.821782178,-1.247524752
-0.98245614,-0.766081871,-0.865497076,-1.152046784,-1.280701754,-0.736842105,-1.040935673,-1.567251462,-0.666666667,-1.134502924,-1.333333333,-1.005847953,-0.894736842,-1.590643275,-1.50877193,-0.34502924,-0.695906433,-2.403508772,-1.590643275,-0.847953216
-1.163265306,-1.503924647,-1.108320251,-1.031397174,-2.57299843,-1.42700157,-1.370486656,-1.832025118,-1.199372057,-1.579277865,-1.733124019,-1.62166405,-1.318681319,-1.302982732,-2.295133438,-1.270015699,-1.113029827,-1.591836735,-0.723704867,-1.577708006
-1.516853933,-1.269662921,-1.404494382,-1.853932584,-2.404494382,-0.719101124,-1.348314607,-2.91011236,-0.91011236,-2.08988764,-1.539325843,-1.516853933,-1.438202247,-2.314606742,-2.404494382,-1.123595506,-1.426966292,-2.808988764,-2.202247191,-1.831460674
-1.234177215,-1.107594937,-0.816455696,-1.063291139,-2.386075949,-1.025316456,-1.563291139,-1.696202532,-0.569620253,-1.379746835,-1.924050633,-1.259493671,-1.164556962,-1.284810127,-1.424050633,-0.829113924,-0.772151899,-1.158227848,-0.734177215,-1.556962025
-0.924137931,-1.344827586,-1.179310345,-1.579310345,-1.075862069,-1.027586207,-1.089655172,-1.820689655,-1.193103448,-1.048275862,-1.317241379,-1.006896552,-0.751724138,-1.703448276,-2.372413793,-0.834482759,-0.917241379,-2.510344828,-1.510344828,-0.793103448
-0.766467066,-1.017964072,-1.032934132,-1.083832335,-1.023952096,-0.706586826,-0.823353293,-1.688622754,-0.619760479,-1.380239521,-1.080838323,-0.943113772,-0.967065868,-1.077844311,-1.568862275,-0.344311377,-0.568862275,-2.347305389,-1.19760479,-1.035928144
-0.858064516,-1.116129032,-1.329032258,-1.8,-1.574193548,-1.374193548,-1.496774194,-1.806451613,-1.077419355,-1.490322581,-2.116129032,-1.15483871,-1.477419355,-2.135483871,-2.741935484,-1.367741935,-1.44516129,-1.851612903,-1.270967742,-1.580645161
-0.528455285,-1.154471545,-0.837398374,-1.032520325,-2.691056911,-0.479674797,-0.837398374,-1.764227642,-1.479674797,-1.796747967,-1.861788618,-0.674796748,-1.219512195,-2.325203252,-0.325203252,-0.62601626,-0.56097561,-3.008130081,-2,-1.308943089
-0.836734694,-0.918367347,-1.408163265,-2.040816327,-3.081632653,-0.979591837,-1.12244898,-2.520408163,-1.785714286,-1.336734694,-1.591836735,-0.571428571,-1.408163265,-2.765306122,-2.653061224,-1.285714286,-1.183673469,-4,-2.744897959,-1.43877551
-0.474074074,-0.874074074,-1.044444444,-0.874074074,-1,-0.592592593,-0.740740741,-1.281481481,-0.107407407,-1.148148148,-1.111111111,-1.174074074,-0.82962963,-1,-1.02962963,-0.459259259,-0.192592593,-1.492592593,-1.055555556,-0.837037037
-1.273504274,-1.615384615,-1.316239316,-1.521367521,-2.521367521,-1.461538462,-1.435897436,-2.444444444,-1.205128205,-2.085470085,-1.794871795,-1.41025641,-1.102564103,-1.777777778,-2.188034188,-1.042735043,-1.222222222,-2.247863248,-1.478632479,-1.811965812
-0.308571429,-1.134285714,-1.225714286,-1.088571429,-2.34,-0.914285714,-0.777142857,-0.925714286,-0.634285714,-1.351428571,-1.257142857,-1.397142857,-1.06,-1.111428571,-0.831428571,-0.625714286,-0.377142857,-1.877142857,-1.188571429,-0.828571429
-0.005847953,-1.839181287,-1.038011696,-1.026315789,-2.874269006,-0.716374269,-0.947368421,-1.605263158,-1.973684211,-1.00877193,-1.564327485,-1.143274854,-0.915204678,-2.064327485,-2.260233918,-0.967836257,-0.760233918,-3.002923977,-1.614035088,-0.871345029
-1.645669291,-1.834645669,-1.350393701,-1.700787402,-2.594488189,-1.929133858,-1.366141732,-2.488188976,-1.511811024,-1.047244094,-1.460629921,-1.177165354,-1.421259843,-1.748031496,-2.866141732,-1.625984252,-1.669291339,-3.484251969,-1.488188976,-1.409448819
-0.960899316,-1.200391007,-0.919843597,-0.959921799,-1.670576735,-0.964809384,-0.999022483,-1.60801564,-0.537634409,-1.433040078,-1.646138807,-1.247311828,-0.929618768,-1.231671554,-1.752688172,-0.974584555,-0.757575758,-1.166177908,-0.635386119,-1.22971652
-0.702290076,-0.36259542,-1.057251908,-1.183206107,-0.782442748,-0.748091603,-0.969465649,-1.339694656,0,-1.057251908,-1.301526718,-0.709923664,-0.622137405,-0.984732824,-1.427480916,-0.93129771,-0.755725191,-0.595419847,-0.946564885,-0.977099237
0.098712446,-0.721030043,-1.201716738,-1.055793991,-1.103004292,-0.927038627,-0.86695279,-1.154506438,-0.716738197,-0.939914163,-1.017167382,-1.154506438,-0.420600858,-1.489270386,-1.244635193,-0.502145923,-0.373390558,-2.296137339,-1.463519313,-0.557939914
-0.484375,-1.052083333,-1.036458333,-0.953125,-2.109375,-0.53125,-0.546875,-1.765625,-0.739583333,-0.973958333,-0.75,-0.8125,-0.880208333,-1.307291667,-1.385416667,-0.6875,-0.640625,-2.010416667,-1.34375,-0.973958333
-0.475609756,-1.109756098,-0.930894309,-1.31300813,-2.288617886,-0.760162602,-1.008130081,-1.308943089,-1.085365854,-1.109756098,-1.447154472,-0.914634146,-1.008130081,-1.422764228,-1.703252033,-0.634146341,-0.613821138,-1.902439024,-0.857723577,-0.971544715
-1.119402985,-1.886567164,-0.268656716,-1.394029851,-1.797014925,-1.552238806,-2.137313433,-1.214925373,-1.343283582,-1.104477612,-2.131343284,-1.441791045,-1.67761194,-1.707462687,-2.280597015,-0.405970149,-0.447761194,-2.405970149,-1.558208955,-0.928358209
-1.278985507,-0.605072464,-0.829710145,-1,-0.97826087,-0.373188406,-0.844202899,-1.557971014,0.445652174,-1.126811594,-1.260869565,-1.028985507,-0.239130435,-0.956521739,-1.315217391,-0.724637681,-0.59057971,0.054347826,-0.384057971,-1.112318841
-0.540772532,-1.236051502,-0.875536481,-1.30472103,-2.137339056,-1.077253219,-1.317596567,-1.412017167,-1.111587983,-1.364806867,-1.489270386,-1.197424893,-1.042918455,-1.639484979,-1.716738197,-0.892703863,-0.575107296,-1.948497854,-0.884120172,-1.163090129
-1.024271845,-2.310679612,-2.674757282,-2.436893204,-2.67961165,-2.339805825,-2.475728155,-2.830097087,-2.582524272,-1.475728155,-1.737864078,-2.310679612,-2.291262136,-2.902912621,-2.63592233,-1.694174757,-1.830097087,-4.121359223,-3.04368932,-1.485436893
-0.312087912,-0.591208791,-0.751648352,-0.817582418,-1.204395604,-0.542857143,-0.593406593,-1.083516484,-0.474725275,-0.830769231,-0.89010989,-0.597802198,-0.602197802,-1.145054945,-1.296703297,-0.402197802,-0.450549451,-1.767032967,-0.674725275,-0.736263736
-0.62962963,-0.740740741,-0.425925926,-0.916666667,-1.768518519,-0.546296296,-0.296296296,-1.805555556,-1.194444444,-0.62037037,-0.935185185,-0.240740741,-0.555555556,-1.425925926,-1.935185185,-0.444444444,-0.305555556,-2.62962963,-1.324074074,-0.564814815
-0.124324324,-2.218918919,-0.743243243,-1.227027027,-2.108108108,-1.159459459,-1.994594595,-0.810810811,-1.513513514,-1.656756757,-1.843243243,-2.405405405,-1.545945946,-1.556756757,-1.27027027,-0.372972973,-0.3,-1.821621622,-0.786486486,-1.086486486
-1.577777778,-1.35,-1.9,-2.083333333,-2.655555556,-1.666666667,-1.25,-3.083333333,-1.833333333,-1.505555556,-1.961111111,-1.288888889,-1.8,-2.438888889,-3.305555556,-1.672222222,-1.6,-4.005555556,-2.177777778,-1.683333333
-0.143222506,-0.966751918,-1.332480818,-1.120204604,-1.278772379,-1.002557545,-0.918158568,-1.396419437,-0.618925831,-0.810741688,-1.132992327,-1.319693095,-0.859335038,-1.386189258,-1.608695652,-0.900255754,-0.854219949,-2.181585678,-1.245524297,-0.695652174
0.024213075,-0.690072639,-1.08716707,-0.891041162,-1.760290557,-0.612590799,-0.692493947,-0.98062954,-1.157384988,-0.866828087,-0.898305085,-0.859564165,-0.682808717,-1.602905569,-1.343825666,-0.496368039,-0.435835351,-2.309927361,-1.460048426,-0.641646489
-1.177304965,-0.893617021,-1.085106383,-1.134751773,-2.021276596,-0.943262411,-0.567375887,-1.709219858,-1,-1.113475177,-1.283687943,-0.560283688,-1.085106383,-1.375886525,-1.496453901,-0.687943262,-0.546099291,-2.503546099,-1.255319149,-0.780141844
-1.424731183,-1.591397849,-1.688172043,-1.688172043,-2.258064516,-1.73655914,-1.38172043,-2.483870968,-1.177419355,-1.365591398,-1.747311828,-1.553763441,-1.478494624,-1.860215054,-2.510752688,-1.591397849,-1.387096774,-2.365591398,-1.623655914,-1.35483871
-1.019230769,-2.057692308,-2.230769231,-2.153846154,-4.653846154,-1.423076923,-1.724358974,-2.826923077,-2.576923077,-2.166666667,-1.916666667,-1.929487179,-1.833333333,-2.679487179,-2.480769231,-1.871794872,-1.608974359,-3.647435897,-2.487179487,-1.679487179
-0.546511628,-0.715116279,-0.720930233,-1.168604651,-2.581395349,-0.773255814,-1.436046512,-1.360465116,-0.761627907,-1.622093023,-1.436046512,-1.389534884,-1.093023256,-1.656976744,-1.558139535,-0.337209302,-0.645348837,-2.38372093,-1.313953488,-1.360465116
-1.079365079,-1.634920635,-1.857142857,-2.150793651,-1.753968254,-1.658730159,-1.817460317,-2.388888889,-0.904761905,-1.412698413,-1.865079365,-1.888888889,-1.214285714,-1.753968254,-2.126984127,-1.5,-1.531746032,-2.46031746,-1.984126984,-1.412698413
-1.454545455,-1.441558442,-1.480519481,-1.922077922,-3.012987013,-0.584415584,-1.272727273,-2.61038961,-1.649350649,-1.038961039,-1.545454545,-0.948051948,-0.909090909,-1.857142857,-2.688311688,-0.961038961,-0.753246753,-3.675324675,-1.948051948,-1
-1.283687943,-0.446808511,-1.234042553,-1.24822695,-1.90070922,-0.780141844,-0.836879433,-2.078014184,-0.574468085,-1.007092199,-0.85106383,-0.609929078,-0.70212766,-1.028368794,-1.425531915,-0.638297872,-0.85106383,-2.113475177,-1.042553191,-0.843971631
-0.39408867,-0.996059113,-1.00591133,-1.065024631,-1.720197044,-0.94679803,-1.02364532,-0.983251232,-0.592118227,-1.261083744,-1.472906404,-1.230541872,-0.527093596,-1.189162562,-1.135960591,-0.962561576,-0.62364532,-0.78817734,-0.765517241,-1.054187192
-0.468634686,-0.616236162,-0.800738007,-0.778597786,-0.874538745,-0.608856089,-0.557195572,-1.490774908,-0.527675277,-0.520295203,-0.992619926,-0.564575646,-0.20295203,-0.996309963,-1.269372694,-0.701107011,-0.553505535,-1.357933579,-0.498154982,-0.848708487
-0.944134078,-1.284916201,-0.284916201,-1.039106145,-2.312849162,-0.636871508,-0.927374302,-1.664804469,-1.346368715,-1.262569832,-1.446927374,-1.039106145,-1.139664804,-1.558659218,-1.61452514,-0.279329609,0,-2.268156425,-0.983240223,-1.016759777
-0.25404157,-1.277136259,-0.517321016,-0.806004619,-1.122401848,-0.792147806,-1.251732102,-1.120092379,-0.221709007,-1.381062356,-1.494226328,-1.378752887,-0.226327945,-0.88221709,-1.491916859,-0.593533487,-0.697459584,-0.533487298,-0.023094688,-1.311778291
-1.027322404,-0.901639344,-0.633879781,-0.825136612,-2.606557377,-0.655737705,-0.863387978,-1.825136612,-1.262295082,-1.180327869,-1.431693989,-0.928961749,-1.087431694,-1.234972678,-1.601092896,-0.546448087,-0.50273224,-2,-0.508196721,-0.928961749
-0.203856749,-1.008264463,-0.707988981,-0.991735537,-2.415977961,-0.699724518,-1.162534435,-1.212121212,-0.933884298,-1.504132231,-1.247933884,-1.272727273,-0.746556474,-1.256198347,-1.355371901,-0.652892562,-0.628099174,-1.085399449,-0.418732782,-1.225895317
-0.688259109,-1.307692308,-0.769230769,-1.55465587,-1.506072874,-0.469635628,-1.089068826,-1.534412955,-1.206477733,-0.63562753,-0.809716599,-0.931174089,-0.736842105,-1.20242915,-1.51417004,-0.408906883,-0.461538462,-2.951417004,-1.238866397,-0.599190283
-1.263157895,-1.234817814,-1.20242915,-1.712550607,-2.469635628,-1.153846154,-1.356275304,-1.5951417,-1.489878543,-2.137651822,-2.48582996,-1.093117409,-1.20242915,-2.004048583,-1.862348178,-0.943319838,-1.311740891,-3.655870445,-1.91902834,-1.558704453
0.536516854,-1.064606742,-1.401685393,-1.165730337,-0.828651685,-0.79494382,-1.011235955,-0.842696629,-0.935393258,-0.994382022,-0.907303371,-1.292134831,-0.379213483,-1.693820225,-1.5,-0.564606742,-0.485955056,-2.064606742,-1.606741573,-0.648876404
-0.090909091,-0.966942149,-0.537190083,-0.859504132,-2.05785124,-0.495867769,-0.67768595,-0.479338843,-1.165289256,-1.330578512,-1.454545455,-0.628099174,-1.107438017,-1.644628099,-1.198347107,-0.107438017,-0.305785124,-1.909090909,-1.198347107,-1.05785124
-0.716216216,-0.378378378,-1.216216216,-1.216216216,-1.810810811,-0.364864865,-0.891891892,-1.986486486,-1.905405405,-1.216216216,-1.256756757,-0.216216216,-0.72972973,-2.216216216,-1.837837838,-0.689189189,-0.513513514,-2.905405405,-1.986486486,-0.878378378
0.024793388,-1.212809917,-1.274793388,-1.332644628,-1.026859504,-1.252066116,-1.076446281,-1.126033058,-0.987603306,-1.212809917,-1.216942149,-1.047520661,-0.946280992,-1.512396694,-1.743801653,-0.73553719,-0.733471074,-2.146694215,-1.5,-0.969008264
-0.150826446,-1.175619835,-1.161157025,-1.266528926,-1.274793388,-1.163223141,-1.095041322,-1.219008264,-0.791322314,-1.105371901,-1.194214876,-1.101239669,-0.702479339,-1.570247934,-1.72107438,-0.799586777,-0.729338843,-2.055785124,-1.260330579,-0.876033058
-2.4,-1.676190476,-2.228571429,-2.361904762,-1.876190476,-1.666666667,-2.028571429,-2.8,-1.028571429,-2.4,-2.076190476,-1.847619048,-1.857142857,-2.6,-3.104761905,-1.533333333,-1.714285714,-3.695238095,-1.933333333,-2.066666667
